2026-07-27 10:56:23 | INFO | __main__ | Training log file: log/dit4dit_G1_OPEN_OVEN_20260727_105623/train.log
2026-07-27 11:03:03 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 150, Loss: {'action_dit_loss': 1.1231614351272583, 'future_video_loss': 0.11995420604944229, 'future_video_loss_scaled': 0.11995420604944229, 'total_loss': 1.2431156635284424, 'data_time': 0.041035767000039414, 'model_time': 2.3778968959999247, 'learning_rate/backbone_interface': 7.5e-07, 'learning_rate/action_model': 7.5e-06, 'epoch': 0.14})
2026-07-27 11:03:25 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 160, Loss: {'action_dit_loss': 1.4579870700836182, 'future_video_loss': 0.09011675417423248, 'future_video_loss_scaled': 0.09011675417423248, 'total_loss': 1.5481038093566895, 'data_time': 0.033806656000024304, 'model_time': 2.090525767000031, 'learning_rate/backbone_interface': 8.000000000000001e-07, 'learning_rate/action_model': 8.000000000000001e-06, 'epoch': 0.15})
2026-07-27 11:03:47 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 170, Loss: {'action_dit_loss': 1.278404712677002, 'future_video_loss': 0.36745935678482056, 'future_video_loss_scaled': 0.36745935678482056, 'total_loss': 1.6458640098571777, 'data_time': 0.03544802300007177, 'model_time': 2.2476076379999768, 'learning_rate/backbone_interface': 8.500000000000001e-07, 'learning_rate/action_model': 8.500000000000002e-06, 'epoch': 0.16})
2026-07-27 11:04:09 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 180, Loss: {'action_dit_loss': 1.0791943073272705, 'future_video_loss': 0.05079513043165207, 'future_video_loss_scaled': 0.05079513043165207, 'total_loss': 1.1299893856048584, 'data_time': 0.03225596599997971, 'model_time': 2.1035187950000136, 'learning_rate/backbone_interface': 9.000000000000001e-07, 'learning_rate/action_model': 9e-06, 'epoch': 0.17})
2026-07-27 11:04:31 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 190, Loss: {'action_dit_loss': 1.1793694496154785, 'future_video_loss': 0.19785302877426147, 'future_video_loss_scaled': 0.19785302877426147, 'total_loss': 1.3772225379943848, 'data_time': 0.03933494500006418, 'model_time': 2.0928926359999878, 'learning_rate/backbone_interface': 9.500000000000001e-07, 'learning_rate/action_model': 9.5e-06, 'epoch': 0.18})
2026-07-27 11:04:55 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 200, Loss: {'action_dit_loss': 1.1876707077026367, 'future_video_loss': 0.1854335367679596, 'future_video_loss_scaled': 0.1854335367679596, 'total_loss': 1.373104214668274, 'mse_score': 1.162567350599501, 'data_time': 0.029526473000032638, 'model_time': 2.1094849589999285, 'learning_rate/backbone_interface': 1.0000000000000002e-06, 'learning_rate/action_model': 1e-05, 'epoch': 0.18})
2026-07-27 11:05:16 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 210, Loss: {'action_dit_loss': 1.0112590789794922, 'future_video_loss': 0.06985794752836227, 'future_video_loss_scaled': 0.06985794752836227, 'total_loss': 1.081117033958435, 'data_time': 0.03683317299999089, 'model_time': 2.245549118999975, 'learning_rate/backbone_interface': 1.0500000000000001e-06, 'learning_rate/action_model': 1.05e-05, 'epoch': 0.19})
2026-07-27 11:05:38 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 220, Loss: {'action_dit_loss': 1.1553412675857544, 'future_video_loss': 0.18150369822978973, 'future_video_loss_scaled': 0.18150369822978973, 'total_loss': 1.3368449211120605, 'data_time': 0.03695969899990814, 'model_time': 2.098396882999964, 'learning_rate/backbone_interface': 1.1e-06, 'learning_rate/action_model': 1.1000000000000001e-05, 'epoch': 0.2})
2026-07-27 11:05:59 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 230, Loss: {'action_dit_loss': 1.0227051973342896, 'future_video_loss': 0.13285884261131287, 'future_video_loss_scaled': 0.13285884261131287, 'total_loss': 1.1555640697479248, 'data_time': 0.031593501999964246, 'model_time': 2.0949227280000287, 'learning_rate/backbone_interface': 1.1500000000000002e-06, 'learning_rate/action_model': 1.1500000000000002e-05, 'epoch': 0.21})
2026-07-27 11:06:21 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 240, Loss: {'action_dit_loss': 1.2260022163391113, 'future_video_loss': 0.07921812683343887, 'future_video_loss_scaled': 0.07921812683343887, 'total_loss': 1.305220365524292, 'data_time': 0.028947629000072084, 'model_time': 2.1190561290000005, 'learning_rate/backbone_interface': 1.2000000000000002e-06, 'learning_rate/action_model': 1.2e-05, 'epoch': 0.22})
2026-07-27 11:06:43 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 250, Loss: {'action_dit_loss': 1.1124193668365479, 'future_video_loss': 0.04310955852270126, 'future_video_loss_scaled': 0.04310955852270126, 'total_loss': 1.1555289030075073, 'data_time': 0.050826367000013306, 'model_time': 2.074400810000043, 'learning_rate/backbone_interface': 1.25e-06, 'learning_rate/action_model': 1.25e-05, 'epoch': 0.23})
2026-07-27 11:07:05 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 260, Loss: {'action_dit_loss': 1.050032377243042, 'future_video_loss': 0.08728790283203125, 'future_video_loss_scaled': 0.08728790283203125, 'total_loss': 1.1373202800750732, 'data_time': 0.03252040200004558, 'model_time': 2.1085865869999907, 'learning_rate/backbone_interface': 1.3e-06, 'learning_rate/action_model': 1.3000000000000001e-05, 'epoch': 0.24})
2026-07-27 11:07:27 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 270, Loss: {'action_dit_loss': 1.0513744354248047, 'future_video_loss': 0.06437139213085175, 'future_video_loss_scaled': 0.06437139213085175, 'total_loss': 1.1157457828521729, 'data_time': 0.024948002999963137, 'model_time': 2.1044160819999433, 'learning_rate/backbone_interface': 1.3500000000000002e-06, 'learning_rate/action_model': 1.3500000000000001e-05, 'epoch': 0.25})
2026-07-27 11:07:49 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 280, Loss: {'action_dit_loss': 1.12093985080719, 'future_video_loss': 0.21820230782032013, 'future_video_loss_scaled': 0.21820230782032013, 'total_loss': 1.3391422033309937, 'data_time': 0.03220409699997617, 'model_time': 2.098107943999935, 'learning_rate/backbone_interface': 1.4000000000000001e-06, 'learning_rate/action_model': 1.4000000000000001e-05, 'epoch': 0.26})
2026-07-27 11:08:11 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 290, Loss: {'action_dit_loss': 1.0350977182388306, 'future_video_loss': 0.30712589621543884, 'future_video_loss_scaled': 0.30712589621543884, 'total_loss': 1.3422236442565918, 'data_time': 0.020500547999972696, 'model_time': 2.1105222859999913, 'learning_rate/backbone_interface': 1.45e-06, 'learning_rate/action_model': 1.45e-05, 'epoch': 0.27})
2026-07-27 11:08:34 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 300, Loss: {'action_dit_loss': 1.0158690214157104, 'future_video_loss': 0.19985608756542206, 'future_video_loss_scaled': 0.19985608756542206, 'total_loss': 1.215725064277649, 'mse_score': 1.1144720713297527, 'data_time': 0.03964195000003201, 'model_time': 2.091690003999929, 'learning_rate/backbone_interface': 1.5e-06, 'learning_rate/action_model': 1.5e-05, 'epoch': 0.28})
2026-07-27 11:08:56 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 310, Loss: {'action_dit_loss': 1.2610100507736206, 'future_video_loss': 0.27687692642211914, 'future_video_loss_scaled': 0.27687692642211914, 'total_loss': 1.5378869771957397, 'data_time': 0.030603438999946775, 'model_time': 2.091016429000092, 'learning_rate/backbone_interface': 1.5500000000000002e-06, 'learning_rate/action_model': 1.55e-05, 'epoch': 0.29})
2026-07-27 11:09:18 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 320, Loss: {'action_dit_loss': 1.0499768257141113, 'future_video_loss': 0.12411998957395554, 'future_video_loss_scaled': 0.12411998957395554, 'total_loss': 1.1740968227386475, 'data_time': 0.016051247999939733, 'model_time': 2.131782405000081, 'learning_rate/backbone_interface': 1.6000000000000001e-06, 'learning_rate/action_model': 1.6000000000000003e-05, 'epoch': 0.29})
2026-07-27 11:09:39 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 330, Loss: {'action_dit_loss': 0.9153649806976318, 'future_video_loss': 0.10675568133592606, 'future_video_loss_scaled': 0.10675568133592606, 'total_loss': 1.022120714187622, 'data_time': 0.050162808999971276, 'model_time': 2.0783089650000193, 'learning_rate/backbone_interface': 1.6500000000000003e-06, 'learning_rate/action_model': 1.65e-05, 'epoch': 0.3})
2026-07-27 11:10:01 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 340, Loss: {'action_dit_loss': 0.9011240005493164, 'future_video_loss': 0.050094492733478546, 'future_video_loss_scaled': 0.050094492733478546, 'total_loss': 0.9512184858322144, 'data_time': 0.0350283179999451, 'model_time': 2.1100806979999334, 'learning_rate/backbone_interface': 1.7000000000000002e-06, 'learning_rate/action_model': 1.7000000000000003e-05, 'epoch': 0.31})
2026-07-27 11:10:23 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 350, Loss: {'action_dit_loss': 0.9798544645309448, 'future_video_loss': 0.09399840235710144, 'future_video_loss_scaled': 0.09399840235710144, 'total_loss': 1.0738528966903687, 'data_time': 0.033042507999994086, 'model_time': 2.08762681099995, 'learning_rate/backbone_interface': 1.75e-06, 'learning_rate/action_model': 1.75e-05, 'epoch': 0.32})
2026-07-27 11:10:45 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 360, Loss: {'action_dit_loss': 1.1591264009475708, 'future_video_loss': 0.07414362579584122, 'future_video_loss_scaled': 0.07414362579584122, 'total_loss': 1.2332700490951538, 'data_time': 0.03220556500002658, 'model_time': 2.1250083380000433, 'learning_rate/backbone_interface': 1.8000000000000001e-06, 'learning_rate/action_model': 1.8e-05, 'epoch': 0.33})
2026-07-27 11:11:07 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 370, Loss: {'action_dit_loss': 0.9170117974281311, 'future_video_loss': 0.2962229251861572, 'future_video_loss_scaled': 0.2962229251861572, 'total_loss': 1.2132346630096436, 'data_time': 0.03655226500006847, 'model_time': 2.088786058999972, 'learning_rate/backbone_interface': 1.85e-06, 'learning_rate/action_model': 1.85e-05, 'epoch': 0.34})
2026-07-27 11:11:28 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 380, Loss: {'action_dit_loss': 1.1607502698898315, 'future_video_loss': 0.2508479952812195, 'future_video_loss_scaled': 0.2508479952812195, 'total_loss': 1.4115982055664062, 'data_time': 0.029286719999959132, 'model_time': 2.095577702000128, 'learning_rate/backbone_interface': 1.9000000000000002e-06, 'learning_rate/action_model': 1.9e-05, 'epoch': 0.35})
2026-07-27 11:11:50 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 390, Loss: {'action_dit_loss': 1.1122981309890747, 'future_video_loss': 0.0712253674864769, 'future_video_loss_scaled': 0.0712253674864769, 'total_loss': 1.1835235357284546, 'data_time': 0.035559250000005704, 'model_time': 2.126034392000065, 'learning_rate/backbone_interface': 1.9500000000000004e-06, 'learning_rate/action_model': 1.9500000000000003e-05, 'epoch': 0.36})
2026-07-27 11:12:14 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 400, Loss: {'action_dit_loss': 0.8595759272575378, 'future_video_loss': 0.04522951692342758, 'future_video_loss_scaled': 0.04522951692342758, 'total_loss': 0.9048054218292236, 'mse_score': 0.9385013580322266, 'data_time': 0.027335490000041318, 'model_time': 2.1042704349999894, 'learning_rate/backbone_interface': 2.0000000000000003e-06, 'learning_rate/action_model': 2e-05, 'epoch': 0.37})
2026-07-27 11:12:35 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 410, Loss: {'action_dit_loss': 0.9900040030479431, 'future_video_loss': 0.13381268084049225, 'future_video_loss_scaled': 0.13381268084049225, 'total_loss': 1.123816728591919, 'data_time': 0.036964307000062036, 'model_time': 2.0995704640001804, 'learning_rate/backbone_interface': 2.05e-06, 'learning_rate/action_model': 2.05e-05, 'epoch': 0.38})
2026-07-27 11:12:57 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 420, Loss: {'action_dit_loss': 0.9091074466705322, 'future_video_loss': 0.11119823157787323, 'future_video_loss_scaled': 0.11119823157787323, 'total_loss': 1.0203056335449219, 'data_time': 0.3531377120000343, 'model_time': 2.0798724809999385, 'learning_rate/backbone_interface': 2.1000000000000002e-06, 'learning_rate/action_model': 2.1e-05, 'epoch': 0.39})
2026-07-27 11:13:19 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 430, Loss: {'action_dit_loss': 0.9166281223297119, 'future_video_loss': 0.046499207615852356, 'future_video_loss_scaled': 0.046499207615852356, 'total_loss': 0.9631273150444031, 'data_time': 0.035447810999812646, 'model_time': 2.0807051750000483, 'learning_rate/backbone_interface': 2.15e-06, 'learning_rate/action_model': 2.15e-05, 'epoch': 0.4})
2026-07-27 11:13:41 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 440, Loss: {'action_dit_loss': 1.0315548181533813, 'future_video_loss': 0.23506782948970795, 'future_video_loss_scaled': 0.23506782948970795, 'total_loss': 1.2666226625442505, 'data_time': 0.03334826100012833, 'model_time': 2.1010366140001224, 'learning_rate/backbone_interface': 2.2e-06, 'learning_rate/action_model': 2.2000000000000003e-05, 'epoch': 0.41})
2026-07-27 11:14:02 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 450, Loss: {'action_dit_loss': 0.9330275654792786, 'future_video_loss': 0.06378459930419922, 'future_video_loss_scaled': 0.06378459930419922, 'total_loss': 0.9968121647834778, 'data_time': 0.031222415999991426, 'model_time': 2.1175730100001147, 'learning_rate/backbone_interface': 2.25e-06, 'learning_rate/action_model': 2.25e-05, 'epoch': 0.41})
2026-07-27 11:14:24 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 460, Loss: {'action_dit_loss': 0.9267510175704956, 'future_video_loss': 0.04044327512383461, 'future_video_loss_scaled': 0.04044327512383461, 'total_loss': 0.9671943187713623, 'data_time': 0.03440019799995753, 'model_time': 2.101008152999839, 'learning_rate/backbone_interface': 2.3000000000000004e-06, 'learning_rate/action_model': 2.3000000000000003e-05, 'epoch': 0.42})
2026-07-27 11:14:47 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 470, Loss: {'action_dit_loss': 0.8743653893470764, 'future_video_loss': 0.1179419681429863, 'future_video_loss_scaled': 0.1179419681429863, 'total_loss': 0.9923073649406433, 'data_time': 0.028889258000162954, 'model_time': 2.376685488000021, 'learning_rate/backbone_interface': 2.35e-06, 'learning_rate/action_model': 2.35e-05, 'epoch': 0.43})
2026-07-27 11:15:09 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 480, Loss: {'action_dit_loss': 0.9663839340209961, 'future_video_loss': 0.25997576117515564, 'future_video_loss_scaled': 0.25997576117515564, 'total_loss': 1.2263597249984741, 'data_time': 0.03842728599988732, 'model_time': 2.481697191999956, 'learning_rate/backbone_interface': 2.4000000000000003e-06, 'learning_rate/action_model': 2.4e-05, 'epoch': 0.44})
2026-07-27 11:15:31 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 490, Loss: {'action_dit_loss': 1.0389291048049927, 'future_video_loss': 0.16733083128929138, 'future_video_loss_scaled': 0.16733083128929138, 'total_loss': 1.2062599658966064, 'data_time': 0.03722283199999765, 'model_time': 2.10568170800002, 'learning_rate/backbone_interface': 2.4500000000000003e-06, 'learning_rate/action_model': 2.45e-05, 'epoch': 0.45})
2026-07-27 11:15:54 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 500, Loss: {'action_dit_loss': 0.9361855983734131, 'future_video_loss': 0.08984366059303284, 'future_video_loss_scaled': 0.08984366059303284, 'total_loss': 1.0260292291641235, 'mse_score': 1.2207190195719402, 'data_time': 0.0333803999999418, 'model_time': 2.0983940250000614, 'learning_rate/backbone_interface': 2.5e-06, 'learning_rate/action_model': 2.5e-05, 'epoch': 0.46})
2026-07-27 11:16:16 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 510, Loss: {'action_dit_loss': 1.0859732627868652, 'future_video_loss': 0.10052338242530823, 'future_video_loss_scaled': 0.10052338242530823, 'total_loss': 1.186496615409851, 'data_time': 0.03037035400006971, 'model_time': 2.1061277209998934, 'learning_rate/backbone_interface': 2.55e-06, 'learning_rate/action_model': 2.5500000000000003e-05, 'epoch': 0.47})
2026-07-27 11:16:37 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 520, Loss: {'action_dit_loss': 0.8063350319862366, 'future_video_loss': 0.20910513401031494, 'future_video_loss_scaled': 0.20910513401031494, 'total_loss': 1.0154402256011963, 'data_time': 0.03651717700017798, 'model_time': 2.1005889159998787, 'learning_rate/backbone_interface': 2.6e-06, 'learning_rate/action_model': 2.6000000000000002e-05, 'epoch': 0.48})
2026-07-27 11:16:59 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 530, Loss: {'action_dit_loss': 0.8455343246459961, 'future_video_loss': 0.22951911389827728, 'future_video_loss_scaled': 0.22951911389827728, 'total_loss': 1.0750534534454346, 'data_time': 0.03542857700017521, 'model_time': 2.0960147939999842, 'learning_rate/backbone_interface': 2.6500000000000005e-06, 'learning_rate/action_model': 2.6500000000000004e-05, 'epoch': 0.49})
2026-07-27 11:17:20 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 540, Loss: {'action_dit_loss': 0.8875377178192139, 'future_video_loss': 0.1481664776802063, 'future_video_loss_scaled': 0.1481664776802063, 'total_loss': 1.0357041358947754, 'data_time': 0.031241099999988364, 'model_time': 2.3295943450000323, 'learning_rate/backbone_interface': 2.7000000000000004e-06, 'learning_rate/action_model': 2.7000000000000002e-05, 'epoch': 0.5})
2026-07-27 11:17:42 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 550, Loss: {'action_dit_loss': 0.8761007189750671, 'future_video_loss': 0.4002612233161926, 'future_video_loss_scaled': 0.4002612233161926, 'total_loss': 1.2763619422912598, 'data_time': 0.019200383999987025, 'model_time': 2.1102570420000575, 'learning_rate/backbone_interface': 2.7500000000000004e-06, 'learning_rate/action_model': 2.7500000000000004e-05, 'epoch': 0.51})
2026-07-27 11:18:04 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 560, Loss: {'action_dit_loss': 0.9185123443603516, 'future_video_loss': 0.1398736536502838, 'future_video_loss_scaled': 0.1398736536502838, 'total_loss': 1.058385968208313, 'data_time': 0.04012279099993066, 'model_time': 2.0978243810000095, 'learning_rate/backbone_interface': 2.8000000000000003e-06, 'learning_rate/action_model': 2.8000000000000003e-05, 'epoch': 0.52})
2026-07-27 11:18:25 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 570, Loss: {'action_dit_loss': 0.9121156334877014, 'future_video_loss': 0.041600193828344345, 'future_video_loss_scaled': 0.041600193828344345, 'total_loss': 0.9537158012390137, 'data_time': 0.039864300000090225, 'model_time': 2.091822656999966, 'learning_rate/backbone_interface': 2.85e-06, 'learning_rate/action_model': 2.8499999999999998e-05, 'epoch': 0.53})
2026-07-27 11:18:47 | INFO | __main__ | [Exp: dit4dit_G1_OPEN_OVEN] Step 580, Loss: {'action_dit_loss': 0.8370645046234131, 'future_video_loss': 0.05574885010719299, 'future_video_loss_scaled': 0.05574885010719299, 'total_loss': 0.8928133249282837, 'data_time': 0.0343541180000102, 'model_time': 2.08612333699989, 'learning_rate/backbone_interface': 2.9e-06, 'learning_rate/action_model': 2.9e-05, 'epoch': 0.53})
